created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword,date
2023-12-28 18:00:55+07:00,1740326961455780136,21 Program yg Dicanangkan Ganjar – Mahfud Dinilai Lebih Realistis Dibanding dengan Makan Siang Gratis.  ASAL BUKAN PRABOWO Lukas Enembe Papua Ahok 13 Bom di Jakarta Desak Anies Pangandaran CUT MINI https://t.co/lvSIrk54qW,0,0,1,12,in,1575325053792550912,1740326961455780136,NadhiraAishaaa,https://twitter.com/NadhiraAishaaa/status/1740326961455780136,https://pbs.twimg.com/media/GCbiHVwaEAA7WsO.jpg,,Akronim,2023-12-28
2023-12-21 12:06:06+07:00,1737700950004121833,Ganjar Pranowo  merespons kampanye hitam yg menyebutkan paslon Ganjar-Mahfud akan menghapus program bansos. Karena rumor itu tidak benar dan hanya gimik yang sengaja dibuat pihak tidak bertanggungjawab untuk menakut-nakuti masyarakat.  #SahabatGanjar  #GanjarMahfud2024 https://t.co/YI5eHcC4GW,1,0,2,3,in,1302582169206833155,1737700950004121833,OniMeniq74,https://twitter.com/OniMeniq74/status/1737700950004121833,https://pbs.twimg.com/media/GB2Ny84bEAAxIO7.jpg,Indonesia,Akronim,2023-12-21
2023-12-08 20:11:52+07:00,1733112158693863871,Capres No urut 3 Ganjar Pranowo berjanji akan menyediakan internet berkecepatan tinggi di sekolah-2 apabila terpilih menjadi presiden selanjutnya.  Janji itu disampaikan Ganjar usai menghadiri acara Internet Gratis &amp; Super Cepat di Hotel Novotel Balikpapan   #GanjarMahfud2024 https://t.co/pwpcxzbCwx,0,1,17,25,in,87632140,1733112158693863871,wil_ws_,https://twitter.com/wil_ws_/status/1733112158693863871,https://pbs.twimg.com/media/GA1AT-VbIAAe4Nq.jpg,Indonesia,Pres,2023-12-08
2023-12-12 21:44:34+07:00,1734585036278727110,Eeeh Pak Bowo Gak ikuti arahan lagi  Jadi blunder : Ketahuan deh temperamental nya Ganjar I Anies I Parabowo I No 3 I No 2 I Tiara Andini I Budiman I Sat Set I Paslon 1 I Wiranto I Raisa I Top 3 Ordal I MKMK I Hotline Paris #RIPZahara #blackout #DebatPilpres2024 #TangkapPRABOWO https://t.co/3zPajJMZiG,0,3,21,68,in,1572814007421276160,1734585036278727110,FarizahJeni,https://twitter.com/FarizahJeni/status/1734585036278727110,https://pbs.twimg.com/ext_tw_video_thumb/1734584967198601216/pu/img/OlsztMCQgjKRlfv_.jpg,"Cimahi Selatan, Indonesia",Pres,2023-12-12
2023-12-08 18:33:38+07:00,1733087435196944584,Calon Presiden nomor urut 3  Ganjar Pranowo  menegaskan komitmennya untuk mempercepat pembangunan nasional dengan menghadirkan internet gratis berkualitas super cepat bagi anak sekolah.  #GanjarGratiskanInt3rnet https://t.co/ICXdg3szZH,3,58,55,115,in,1868379883,1733087435196944584,PopyRgp,https://twitter.com/PopyRgp/status/1733087435196944584,https://pbs.twimg.com/media/GA0p09Ta0AA_JTK.jpg,"Denpasar Timur, Indonesia",Pres,2023-12-08
2023-12-08 23:11:35+07:00,1733157382103192045,Calon presiden (capres) nomor urut tiga Ganjar Pranowo ingin agar para koruptor dipenjara di Nusakambangan  Cilacap  Jawa Tengah. https://t.co/plrN8W4ZRI,37,148,57,266,in,23343960,1733157382103192045,kompascom,https://twitter.com/kompascom/status/1733157382103192045,,Jakarta,Pres,2023-12-08
2023-12-27 16:34:41+07:00,1739942868926840876,@Anak__Ogi @jokowi @gibran_tweet Tidak perlu memutar balikkan fakta  kita semua tau jokowi sebelumnya merangkul untuk menyatukan semuanya. Sdh kerap kali jokowi terlihat mempertemukan Prabowo-Ganjar. Namun apa? Ganjar selalu didikte untuk patuh mengikuti arahan. Kami tdk ingin lagi punya pemimpin seperti kemudi https://t.co/kVFaNHRXYl,3,22,4,44,in,1135014782300372997,1739910467181834352,arifin_writer,https://twitter.com/arifin_writer/status/1739942868926840876,https://pbs.twimg.com/ext_tw_video_thumb/1739942744523714560/pu/img/IZuktxoFvl6eyh19.jpg,Indonesia,Pres,2023-12-27
2023-12-29 21:00:40+07:00,1740734582058893457,"Pak @ganjarpranowo Hadir melihat Langsung Konser HUT 40 Band SLANK Lagu-lagu dari band Legendaris Indonesia Slank"" membawa penikmat Musik kembali ke masa lalu Beliau Capres yang satu2nya hadir dalam Hut 40 Tsb Luarbiasa  Lulus Langsung K3rja Sekolah Gratis Ganjar #SahabatGanjar https://t.co/hWA26MLjGU""",0,0,7,10,in,1166305200082042881,1740734582058893457,_Umamlik,https://twitter.com/_Umamlik/status/1740734582058893457,https://pbs.twimg.com/ext_tw_video_thumb/1740734543743832064/pu/img/NGz9-U8jT9jtiOx5.jpg,"Moscow, Russia",Pres,2023-12-29
2023-12-29 11:06:40+07:00,1740585099220209832,Nah kan.... Manut pokok e https://t.co/JUDZUbJKT3 https://t.co/CM69mPW1CZ,0,2,0,3,in,1135182840511885313,1740585099220209832,Ryu53944310,https://twitter.com/Ryu53944310/status/1740585099220209832,https://pbs.twimg.com/media/GCfM5E8asAADAWZ.jpg,"Kebayoran Lama, Indonesia",Wapres,2023-12-29
2023-12-15 00:34:06+07:00,1735352476818346390,@IDNTimesJabar pilih gama auto menang,0,0,0,0,in,1662025361134329856,1735215575134339578,zerezamon,https://twitter.com/zerezamon/status/1735352476818346390,,,Wapres,2023-12-15
2023-12-21 11:16:24+07:00,1737688444145652061,Perbedaan Kualitas Anak Mantan Gubernu dan Anak Presiden Alam Ganjar VS Gibran . Zulkifli Hasan  Malingnya  Merapi  Bawaslu  PO Bus  Scudetto  Rosalia Indah  Pak JK  Vanesya  Pak Ganjar  Cireng  Pengen Benget  Mowning  Samsul  Dino  Jusuf Kalla  #GanjarHapuskanHutangNelayan https://t.co/sqi0lNG6WE,49,330,20,140,in,1244292531090624512,1737688444145652061,YudhaShanny2,https://twitter.com/YudhaShanny2/status/1737688444145652061,https://pbs.twimg.com/media/GB2CbbGboAATqvG.jpg,Indonesia,Pres,2023-12-21
2023-12-17 10:59:35+07:00,1736234661997871585,@Dennysiregar7 @PPATK Belimbing sayur sedang di briefing untuk mengalahkan cak Imin &amp; pak Mahfud dlm debat cawapres Ndasmu 🤣🤣🤣🤣 https://t.co/4Olzy8u3pw,3,28,22,140,in,1394271120304476166,1736233554601001089,Zulham20852389,https://twitter.com/Zulham20852389/status/1736234661997871585,https://pbs.twimg.com/ext_tw_video_thumb/1736234638220365824/pu/img/vZgkir1FeoCbs8g5.jpg,,Akronim,2023-12-17
2023-12-09 15:02:54+07:00,1733396790156931166,Ganjar - Mahfud Capres 2024 https://t.co/j21DLc7AK0,0,0,0,0,in,2215103624,1733396790156931166,Mhiashinta,https://twitter.com/Mhiashinta/status/1733396790156931166,https://pbs.twimg.com/media/GA5DLS9akAAQUPU.jpg,,Akronim,2023-12-09
2023-12-16 23:23:23+07:00,1736059458416243024,@Paltiwest Jadi  jika memang TUHAN izinkan  walau lawan dalam Pemilu kali ini sangat sulit  Ganjar-Mahfud perwakilan Rakyat semoga menang. Terimakasih TUHAN.,0,0,2,2,in,433508462,1735960839591706841,EfendiYanto,https://twitter.com/EfendiYanto/status/1736059458416243024,,Indonesia,Pres,2023-12-16
2023-12-15 21:44:05+07:00,1735672076936044859,Ganjar Pranowo siap memberantas dan membersihkan praktik pungli di dunia kerja dan industri. Hal disampaikannya menanggapi curhatan dua pemuda saat acara konsolidasi pelaku UMKM di Gedung Guru  Kabupaten Bekasi  pada Kamis (14/12/2023).  #SahabatGanjar #GanjarPranowo https://t.co/rbCPSZfeMb,1,1,14,21,in,1259753320152887296,1735672076936044859,Naandaa27,https://twitter.com/Naandaa27/status/1735672076936044859,https://pbs.twimg.com/ext_tw_video_thumb/1735671926637412352/pu/img/sqpOVOcRmHIFlQqx.jpg,"Ponorogo, Indonesia",Pres,2023-12-15
2023-12-18 15:48:41+07:00,1736669803677446205,@DiniHrdianti Wah mantap nih KTP sakti pak Ganjar Mahfud https://t.co/sEJvZpndTm,0,0,0,0,in,1670506962348568576,1736598382540681369,AyNay79291,https://twitter.com/AyNay79291/status/1736669803677446205,https://pbs.twimg.com/media/GBnj-nJbkAATAiU.jpg,,Akronim,2023-12-18
2023-12-09 08:30:28+07:00,1733298031687262700,Mengisi Otak Anak Indonesia Lebih Baik  dari pada Sekedar Mengisi Perut di Siang Hari..   Gratis Makan   Makan Gratis H2SO4  INTERNET GRATIS GANJAR GANJAR GRATISKKAN INTERNET https://t.co/55go6ik3qr,1,8,52,147,in,1322361095407902721,1733298031687262700,SETYAKI22965702,https://twitter.com/SETYAKI22965702/status/1733298031687262700,https://pbs.twimg.com/ext_tw_video_thumb/1733298002473910272/pu/img/3mwGkrEv51EOZkqh.jpg,SOLO -  INDONESIA,Pres,2023-12-09
2023-12-29 23:27:15+07:00,1740771472468226138,2509filess  #Ganjarpranowo mohmahfudmd GAMA optimis m3nang 🤟🏻    #MahfudLebihBaik3 #GanjarMahfud2024 Hebat Mahfud Debat Lulus Pasti Kerja,0,0,0,0,in,1282016357970661381,1740771472468226138,Somveer32466259,https://twitter.com/Somveer32466259/status/1740771472468226138,,"Surakarta, Jawa Tengah",Wapres,2023-12-29
2023-12-23 20:42:33+07:00,1738555697300955300,Majalengka untuk Ganjar-Mahfud Gaspol Menang Total Indonesia Unggul 🤟🤟🤟 https://t.co/7ydwbinJ6f,0,0,4,9,in,1411556537588359180,1738555697300955300,hardye76,https://twitter.com/hardye76/status/1738555697300955300,https://pbs.twimg.com/media/GCCXIrDbYAAynS6.jpg,Indonesia,Pres,2023-12-23
2023-12-06 18:31:52+07:00,1732362213376291211,GANJAR-RI1 MAHFUD-RI2 di 2024  Insyaa ALLAH...,3,10,79,540,in,797761417894051840,1732362213376291211,MarahIchsan,https://twitter.com/MarahIchsan/status/1732362213376291211,,,Akronim,2023-12-06
2023-12-08 17:29:22+07:00,1733071261763518972,Namanya keren PROGRESIF...Program Gotong Royong Untuk Ekonomi Sejahtera dan Inklusif. Ini adalah perkumpulan dari ribuan relawan yang basisnya pengusaha &amp; pelaku UMKM. Ganjar senang dengan dukungan dari kelompok ini karena ada 2 faktor yang akan bisa diraih secara bersamaan… https://t.co/sNv9PCDaUV,1,4,63,172,in,980685208969031680,1733071261763518972,SantorinisSun,https://twitter.com/SantorinisSun/status/1733071261763518972,https://pbs.twimg.com/media/GA0bHakaUAAPAKj.jpg,🌞,Pres,2023-12-08
2023-12-12 22:31:00+07:00,1734596723203514662,Prabowo lagi2 BLUNDER  MENOLAK cipika cipiki dengan Ganjar Pranowo dan Anies Baswedan  Mungkin karena NGAMBEK dihajar terus selama debat berlangsung  Panggung debat malam ini benar2 hanya milik Ganjar dan Anies  Bukti pertarungan GAGASAN sangat menentukan kualitas isi KEPALA https://t.co/UvPtFRLXHj,11,64,229,698,in,1102461866129776640,1734596723203514662,Miduk17,https://twitter.com/Miduk17/status/1734596723203514662,https://pbs.twimg.com/ext_tw_video_thumb/1734596704102649856/pu/img/7C1G5SlyG6fVnm-e.jpg,"DKI Jakarta, Indonesia",Pres,2023-12-12
2023-12-22 20:27:56+07:00,1738189628673515948,Emang boleh sesiap itu? Gass poll pak Mahfud 🤟  #MahfudLebihBaik  Ganjar Mahfud Satset https://t.co/jtFphOOLOf,3,5,79,458,in,1124503709398982656,1738189628673515948,theT4ntryS1,https://twitter.com/theT4ntryS1/status/1738189628673515948,https://pbs.twimg.com/ext_tw_video_thumb/1738189582422962176/pu/img/VaNMFC9eLnYdnZh1.jpg,,Pres,2023-12-22
2023-12-07 14:08:22+07:00,1732658291841577090,Keren nih gambar ini.. 🤩👍  Ganjar Tuntaskan IKN &amp; menjalankan Undang- undang.  Sebuah keyakinan bahwa Pak @ganjarpranowo mampu menyelesaikan tugas besar ini. Dukung penuh💪 https://t.co/Auga6lo4sR,3,68,116,295,in,2669430458,1732658291841577090,Jelli_cent,https://twitter.com/Jelli_cent/status/1732658291841577090,https://pbs.twimg.com/media/GAujGHeasAA7PSm.jpg,,Pres,2023-12-07
2023-12-09 13:56:04+07:00,1733379970762973594,Jalan-jalan ke Mall Grand Indonesia  Sabtu (9/12/2023). Ganjar menyapa sekaligus berswafoto bersama masyarakat  . Nusakambangan Penjara Koruptor  Internet Gratis Ganjar  BEM UGM  Grontol  Blendung  Kebangun  Komika  jungkook  Dahindus WA Aja  NPWP Rohingya Tel Aviv  Innalillahi https://t.co/gWR4jaxJIH,0,2,3,18,in,1244292531090624512,1733379970762973594,YudhaShanny2,https://twitter.com/YudhaShanny2/status/1733379970762973594,https://pbs.twimg.com/ext_tw_video_thumb/1733379853054001153/pu/img/W-b_7V9dWWRKdGiq.jpg,Indonesia,Pres,2023-12-09
2023-12-23 20:46:26+07:00,1738556672107552909,"Mahfud MD menawarkan konsep Digital for All"" sebagai prinsip dalam merancang kebijakan  dengan tujuan agar manfaat ekonomi digital dapat dinikmati oleh semua kalangan masyarakat. @reeune  Hebat ! Pasti Lebih Baik https://t.co/OZPs0Sl3UR""",0,0,0,0,in,1688084323310907392,1738556672107552909,avinaditaaa,https://twitter.com/avinaditaaa/status/1738556672107552909,https://pbs.twimg.com/ext_tw_video_thumb/1738556603862011906/pu/img/gMX6oWHcIezjltf2.jpg,Pontianak,Akronim,2023-12-23
2023-12-23 21:32:22+07:00,1738568231273853194,"Prof @mohmahfudmd : Hai Koruptor saya tabrak kau""  #SahabatGanjar #GanjarMahfud2024 #SatSet #PastiLebihBaik #SatSetLebihBaik  Christmas First 5 ES GE I Jennie Garnacho Bahlil Samsul Mahfud Gibran #DebatCawapres SGIE https://t.co/WAlOA1oc4K""",0,0,4,13,in,1631938316,1738568231273853194,EPras92_,https://twitter.com/EPras92_/status/1738568231273853194,https://pbs.twimg.com/media/GCCikFzbUAAMN5G.jpg,Indonesia,Akronim,2023-12-23
2023-12-13 16:55:56+07:00,1734874786441175494,@Ganjar_Mahfud03 @widarto63285827 @NusronWahid1 @NgkongRoses @newIding30 @03__nakula @AzamFiqri1 @_BungHerwin @ProfylHenuk @habiburokhman @xquitavee @kurawa @Uki23 @TeddGus @cagubnyinyir2 Siapa bilang? Ada beliau pendukung Gama juga diberikan surat juga   Jelas mungkin agar fokus pada khidmat  Gus Falah kan ketua PBNU juga https://t.co/VbB3XUB8jF,0,1,0,1,in,1508676971584421889,1734622717910061422,Simbok_Dharmi,https://twitter.com/Simbok_Dharmi/status/1734874786441175494,https://pbs.twimg.com/media/GBODbKtaUAACafP.jpg,"Jawa Timur, Indonesia",Wapres,2023-12-13
2023-12-15 13:40:04+07:00,1735550271244394976,Program pasangan capres/cawapres nomer urut 3 Ganjar-Mahfud adalah mampu menciptakan 17 juta lapangan pekerjaan  untuk menjawab kekhawatiran generasi muda Indonesia. #KerjaB3rsamaGanjar https://t.co/6pqkOTNlfV,0,46,35,45,in,2580145964,1735550271244394976,JesicaRahmadina,https://twitter.com/JesicaRahmadina/status/1735550271244394976,https://pbs.twimg.com/media/GBXpxXHbsAAgHy-.jpg,,Akronim,2023-12-15
2023-12-22 21:47:12+07:00,1738209577689387287,Rispek buat Juru Bahasa Isyarat yg nerjemahin 21 program GAMA. MVP 🫡 #DebatCawapers https://t.co/C0A1xjhT6M,0,0,0,7,in,57517177,1738209577689387287,constantane,https://twitter.com/constantane/status/1738209577689387287,https://pbs.twimg.com/ext_tw_video_thumb/1738209290014556160/pu/img/xhyo0XYQVunm23Cm.jpg,Between Conundrum & Tantrum,Wapres,2023-12-22
2023-12-07 13:48:48+07:00,1732653366822809874,Cuma GAMA yg terbaik akan melanjutkan IKN Ganjar Pelanjut IKN Dimana Kota Z Mahfud,0,0,0,0,in,1687342388828905472,1732653366822809874,riniacinamide,https://twitter.com/riniacinamide/status/1732653366822809874,,,Wapres,2023-12-07
2023-12-20 04:04:09+07:00,1737217275382710524,Mahfud MD Sebut Jika Korupsi Pertambangan Diberantas  Rakyat Bisa Dapat Rp20 Juta Tiap Bulan https://t.co/ziyEo0My9N,20,159,35,131,in,55507370,1737217275382710524,tvOneNews,https://twitter.com/tvOneNews/status/1737217275382710524,,"Pulo Gadung, Indonesia",Akronim,2023-12-20
2023-12-08 23:50:07+07:00,1733167079757660258,@Paltiwest Apapun yg sudah dilakukan gpp yah  bang? Dimaafkan  dimaklumi  dan dilupakan.. kl Pak Jokowi berubah?  Maksudnya berubah itu gimana sih  bang? Dukung Ganjar?,0,3,1,3,in,103498789,1733137474598354978,yusakrabin,https://twitter.com/yusakrabin/status/1733167079757660258,,,Pres,2023-12-08
2023-12-22 20:07:53+07:00,1738184583903109448,@Arie_Kriting Sejauh ini sih gibran cukup menguasai  tp prof mahfud cukup berpengalaman  tp yang gak banget ya cak imin,12,36,142,3065,in,1167403275726901250,1738183716160282660,willbeboyz,https://twitter.com/willbeboyz/status/1738184583903109448,,+62,Akronim,2023-12-22
2023-12-06 21:10:38+07:00,1732402168907583647,Disamping begitu terhormatnya Ganjar Pranowo menjadi warga kehormatan suku Dayak  Ganjar juga terlihat begitu berwibawa dgn pakaian dan mahkota yg dikenakannya.  Budaya ini harus dipertahankan sampai kapanpun... #SahabatGanjar https://t.co/tEYZoINNJR,0,0,13,27,in,1677662458167836673,1732402168907583647,lolina_321lagi,https://twitter.com/lolina_321lagi/status/1732402168907583647,https://pbs.twimg.com/media/GAq6lEvaUAAg-Ol.jpg,Jamaica,Pres,2023-12-06
2023-12-09 15:07:06+07:00,1733397849008988225,Etnis Jawa yang tadinya kantong Ganjar  sudah beralih ke Prabowo,3,65,17,107,in,119691957,1733397849008988225,aewin86,https://twitter.com/aewin86/status/1733397849008988225,,Jakarta Capital Region,Pres,2023-12-09
2023-12-19 18:42:43+07:00,1737075986737566112,Mereka tau yg datang capres yg rekam jejaknya sebagai pembela Petani Tembakau.😊  Momen karyawan PT HM Sampoerna Yogyakarta heboh atas kedatangan Ganjar Pranowo di tempat kerja mereka  Selasa (19/22/2023). Antusias nampak tatkala para karyawan mengajak Ganjar berswafoto bareng.… https://t.co/sFRcSWY1IC,2,5,110,434,in,154435354,1737075986737566112,ch_chotimah2,https://twitter.com/ch_chotimah2/status/1737075986737566112,https://pbs.twimg.com/ext_tw_video_thumb/1737075901119234048/pu/img/yCMMuP-pjBzenMaR.jpg,"Kalimantan Timur, Indonesia",Pres,2023-12-19
2023-12-09 11:42:30+07:00,1733346358885838899,Yg terjadi saat ini fakta tapi dibilang fitnah..  Hanya Untuk membungkam 1 pendukung Ganjar Mahfud  Patut diduga oknum aparat Kepolisian pun mulai bergerak agar suara kritis itu tdk terdengar nyaring bunyinya ke rakyat  Apakah Instrumen hukum siap dimainkan oleh oknum aparat..??? https://t.co/p3CBEv8Oqz,5,11,86,248,in,1144772185229160449,1733346358885838899,eddy_widodo_165,https://twitter.com/eddy_widodo_165/status/1733346358885838899,https://pbs.twimg.com/ext_tw_video_thumb/1733344862937001984/pu/img/QNyKfaHRWuTdvhbW.jpg,"Bogor, Jawa Barat",Pres,2023-12-09
2023-12-14 17:33:47+07:00,1735246700875563270,Alhamdulillah semangat kawan GAMA selalu di hati kita semua Matur suwun @WagimanDeep212_ .. https://t.co/hIrFuHuBr5,0,0,0,1,in,1066896199548948480,1735246700875563270,MangOjol15,https://twitter.com/MangOjol15/status/1735246700875563270,https://pbs.twimg.com/media/GBTVRFJbwAADm-L.jpg,Hongkong ,Wapres,2023-12-14
2023-12-20 23:13:35+07:00,1737506541652287694,Yenny Wahid Turun ke Jatim  Target 'Muslim Hijau' untuk Ganjar-Mahfud https://t.co/RNc9WeEt8g,4,11,90,474,in,1719885887662874624,1737506541652287694,anneserlo,https://twitter.com/anneserlo/status/1737506541652287694,,,Akronim,2023-12-20
2023-12-24 02:31:39+07:00,1738643552194723878,Yho! ⁦@thandiswamazwai⁩   le yi anthem yethu thina sasibizwa ukuba “siyimigqakhwe” (akho gama ndilonyanya ngathi leli). 🥺 https://t.co/dM6pTp6yfo,8,9,87,386,in,703463130005970944,1738643552194723878,Life_is_Maisha,https://twitter.com/Life_is_Maisha/status/1738643552194723878,https://pbs.twimg.com/ext_tw_video_thumb/1738643417331093504/pu/img/A9q5P60042bgl2Fo.jpg,Afrika Kusini,Wapres,2023-12-24
2023-12-14 22:04:59+07:00,1735314950766346651,Masalah jangan dihindari  tp serahkan sama Gama biar diselesaikan 🤟🤟🤟 #DebatCapres #GanjarSikatKorupsi #LanjutGANsemuamurah #LanjutGANsemuakerja https://t.co/AIJuuO8i1l,0,0,0,0,in,169042386,1735314950766346651,marhaenisme_Pku,https://twitter.com/marhaenisme_Pku/status/1735314950766346651,https://pbs.twimg.com/ext_tw_video_thumb/1735314872324468736/pu/img/VcCSswNb08tm9_sB.jpg,"Pekanbaru, Riau",Wapres,2023-12-14
2023-12-15 19:27:27+07:00,1735637694452273261,Orang Pintar Pilih GAMA 👍👍,0,2,5,13,in,1593169722283286529,1735637694452273261,adi_adi02115829,https://twitter.com/adi_adi02115829/status/1735637694452273261,,,Wapres,2023-12-15
2023-12-17 19:05:42+07:00,1736356995232612651,Terus Koar² kau anak Presiden  harga kau sudah murah. Sangoisang kau urus lah  sudah tutup / bubar... ‼️  https://t.co/R2Dxnyu17m,0,1,0,1,in,1604096269399388161,1736356995232612651,TampubolonTjoki,https://twitter.com/TampubolonTjoki/status/1736356995232612651,,Jakarta Capital Region,Pres,2023-12-17
2023-12-23 15:27:08+07:00,1738476320290730361,Pak Ganjar Pranowo dan Prof Mahfud MD: Disabilitas mandiri berprestasi  satu desa satu mobil akses 🤟 https://t.co/GncSB4VOCZ,0,1,7,11,in,992673313141899264,1738476320290730361,iina_surbakti,https://twitter.com/iina_surbakti/status/1738476320290730361,https://pbs.twimg.com/media/GCBO_yTaAAAMvOy.jpg,Indonesia,Akronim,2023-12-23
2023-12-20 19:43:36+07:00,1737453697037455549,@aan_muba Jiwa pemimpin yang baik ada pada pak Ganjar Mahfud,0,0,0,0,in,1705109184549924864,1737402270885744676,m_lutfiya,https://twitter.com/m_lutfiya/status/1737453697037455549,,,Akronim,2023-12-20
2023-12-14 21:04:42+07:00,1735299779931021822,Gapapa Kak Ruby  konten gak ada yang basi  yang basi itu rayuan Gama di tanggal 7.  Tanggal 7... di tanggal itu aku tidur sampe dua hari kedepan...,0,0,1,0,in,1720304995680305152,1735299779931021822,bymarchs,https://twitter.com/bymarchs/status/1735299779931021822,,Her story is a fictional tale.,Wapres,2023-12-14
2023-12-08 16:23:37+07:00,1733054713732710783,"Kubu Prabowo Gibran mengusulkan debat menggunakan bahasa Inggris  Kubu Ganjar menolak  Sementara kubu AMIN   Jangankan pakai bahasa Inggris  pakai bahasa Arab &amp; bahasa Jawa sekalipun Mereka Siap  https://t.co/Wc07qeMn9f""",1,2,35,69,in,812336286107189249,1733054713732710783,ronaldy596,https://twitter.com/ronaldy596/status/1733054713732710783,https://pbs.twimg.com/ext_tw_video_thumb/1733054518395633664/pu/img/RG4LlI_EP4Ubryxd.jpg,,Pres,2023-12-08
2023-12-20 11:27:28+07:00,1737328842958877178,Salam #Gemoy Pak @mohmahfudmd Jangan lupa ngopi #KopiSusi Ibu @susipudjiastuti Korupsi tak boleh dikait2kan dengan gender https://t.co/dKM9V248hv,0,0,3,6,in,1125511939956756480,1737328842958877178,BadoetWong,https://twitter.com/BadoetWong/status/1737328842958877178,,,Akronim,2023-12-20
2023-12-12 22:19:30+07:00,1734593826839564751,Mendukung &amp; memilih karena NILAI itu ga akan salah! Debat pertama capres sudah dilakukan. Sangat puas dengan penampilan jagoanku Ganjar Pranowo. Apa yang telah dilakukan selama masa sosialisasi  tampil di debat publik &amp; masa kampanye oleh mas Ganjar berbuah baik. Beliau sangat… https://t.co/aLclTkCpFf,3,19,137,561,in,980685208969031680,1734593826839564751,SantorinisSun,https://twitter.com/SantorinisSun/status/1734593826839564751,https://pbs.twimg.com/media/GBKD5GnbUAE7QUA.jpg,🌞,Pres,2023-12-12
2023-12-09 17:08:24+07:00,1733428373001752780,@Nduklala2 Pilih pak Ganjar  ora Ganjar ora tenar... Lanjutkan pak Ganjar  kami semua dukung GAMA,0,0,0,0,in,1729899903298715648,1733337547726802977,edi_chiki,https://twitter.com/edi_chiki/status/1733428373001752780,,,Wapres,2023-12-09
2023-12-12 14:26:24+07:00,1734474767628161362,Ganjar Pranowo https://t.co/OL2jtlY3EY,0,0,0,0,in,2417003952,1734474767628161362,Gshyrellefiel,https://twitter.com/Gshyrellefiel/status/1734474767628161362,https://pbs.twimg.com/media/GBIXm-UaAAAiAWQ.jpg,,Pres,2023-12-12
2023-12-21 10:25:57+07:00,1737675746238448026,Top..!! Hadirkan Pemerataan Infrastruktur  Ganjar-Mahfud targetkan Indonesia jadi tujuan utama Pariwisata Dunia.  Guna meningkatkan nilai tambah untuk menggerakkan ekonomi rakyat. #GanjarMahfud2024 https://t.co/ltbbZOKu2X,0,3,37,48,in,506059176,1737675746238448026,Urrangawak,https://twitter.com/Urrangawak/status/1737675746238448026,https://pbs.twimg.com/media/GB124eba0AA0whu.jpg,🇮🇩 Pancasila,Pres,2023-12-21
2023-12-26 00:14:57+07:00,1739333924239909188,Food Estatenya berarti gagal total dong ?  @jokowi https://t.co/WcK239XBJb,26,162,131,347,in,278039207,1739333924239909188,Megatop99,https://twitter.com/Megatop99/status/1739333924239909188,https://pbs.twimg.com/media/GCNa_G4aAAA7Q1-.jpg,Indonesia,Wapres,2023-12-26
2023-12-23 20:34:38+07:00,1738553702804500518,Ganjar Mahfud Anti Korupsi yakin 100% #GasssGanjarMahfud https://t.co/I3MuoE81vx,0,3,7,6,in,3040738412,1738553702804500518,GaMauntuk2024,https://twitter.com/GaMauntuk2024/status/1738553702804500518,https://pbs.twimg.com/media/GCCVYEEbMAAj9aE.jpg,Di Hatimu 🇮🇩,Akronim,2023-12-23
2023-12-14 19:29:53+07:00,1735275919089324210,Ganjar-Mahfud  bendera kebersamaan yang berkibar tinggi di hati masyarakat Jatim. @mafanisakti  PakGanjar Pr3siden2024 https://t.co/zqHnVVoFjP,0,1,0,1,in,1689578331543576576,1735275919089324210,cahayashyfa,https://twitter.com/cahayashyfa/status/1735275919089324210,,"Magelang, Indonesia",Akronim,2023-12-14
2023-12-17 00:21:29+07:00,1736074076819751115,Kaum muda bersama #GanjarPranowo dan #mahfudmd mengenang sejarah - #GAMA #GOFUD - #GanjarTulusMelayani #ganjarlebihbaik - #sahabatganjar #makganjar #mottoGP #gerakcepat #tanpabeban #jawarakanganjar #ganjarmahfud2024 https://t.co/ywohPBa22z,0,0,0,0,in,1649425303205298181,1736074076819751115,Denizha51352622,https://twitter.com/Denizha51352622/status/1736074076819751115,https://pbs.twimg.com/media/GBfGLCebQAAb9DO.jpg,,Wapres,2023-12-17
2023-12-27 16:16:05+07:00,1739938187777315055,Bareng ratusan anak muda milenial dan Gen Z  Ganjar Pranowo berdiskusi dan saling bertukar pikiran di Kopi Story Klaten  Rabu (27/12/2023). Mengulik seputar dunia pekerjaan  kekerasan seksual dan lain sebagainya menjadi topik perbincangan hangat mereka. #GanjarM3layaniRakyat https://t.co/ZLBCdV9Huy,0,0,8,11,in,1226725839099707392,1739938187777315055,aan_muba,https://twitter.com/aan_muba/status/1739938187777315055,https://pbs.twimg.com/ext_tw_video_thumb/1739937957019308032/pu/img/bf_GZ2EENzPYz4nl.jpg,,Pres,2023-12-27
